Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2014-01-14,336.1187438964844,336.8708913534983,331.8975967467033,332.31242191705036,7425832
2014-01-15,338.42529296875,339.54668076617537,335.59447933931915,336.89820589215844,17130144
2014-01-16,339.61053466796875,340.74102618072476,336.747802517681,337.2355676488197,17608232
2014-01-17,340.0390319824219,343.2208347866982,339.1501304308893,339.9706549399963,25667896
2014-01-20,341.8213806152344,342.7923256650166,337.73242478296396,338.4207580933238,9761944
2014-01-21,342.646484375,343.7085988607919,338.9997087902701,341.88521106842694,12102464
2014-01-22,343.33477783203125,344.4379362930326,340.978062586293,341.08289847571064,6769760
2014-01-23,345.75994873046875,346.35254982914984,342.8744461301525,344.99413467543485,7907344
2014-01-24,342.6282043457031,346.1655808218823,342.3136744291709,343.2527235161838,6876584
2014-01-27,340.26239013671875,343.15245532456396,338.34783296230273,339.15012803940266,8099048
2014-01-28,335.056640625,338.1199188338349,334.30449314283504,337.9649353194435,14108544
2014-01-29,338.9495849609375,341.31086341449765,333.1010548516015,334.2270057956638,8102080
2014-01-30,337.7142028808594,338.8492573010296,333.679957493135,337.6640552662179,7183632
2014-01-31,337.42694091796875,340.9506279219729,336.1004222244078,337.3266457146333,5369928
2014-02-03,330.86737060546875,336.597375458779,330.4707971284943,335.95918975232956,4384112
2014-02-04,324.66326904296875,327.47583089666995,323.33675018988095,326.4775306956558,4535112
2014-02-05,326.5003662109375,327.20692895806064,322.9903448220032,326.38640447753056,4326992
2014-02-06,324.9002990722656,326.6598724713407,322.83075869969787,325.65700934067235,5749904
2014-02-07,325.1601867675781,328.3784706308956,323.5464930439432,327.02459630940405,7551456
2014-02-10,325.82110595703125,326.93336784329585,324.3350407424777,326.37722577108985,6049424
2014-02-11,327.8679504394531,330.2155624585886,325.7938466167218,326.7511253041362,5833592
2014-02-12,328.2189025878906,330.7123718424489,327.5898204942367,328.2553614376024,4208712
2014-02-13,326.9151306152344,329.84621695046076,326.39090673898903,328.64734864108874,3588320
2014-02-14,332.2485656738281,334.0445979524559,328.50605828935227,329.6274460801783,5962168
2014-02-17,333.51129150390625,335.9591985020871,332.66343399263394,335.9591985020871,13569920
2014-02-18,335.6856994628906,336.83444269891424,332.49477076077187,332.49477076077187,4978240
2014-02-19,342.1951599121094,342.97922552443663,336.8800025862336,336.93012794133955,7064304
2014-02-20,338.3523864746094,341.4202274345677,337.87374719431523,341.4202274345677,8816848
2014-02-21,341.9490661621094,342.37755789302696,339.81114817102497,340.6088804257695,5517984
2014-02-24,341.8760986328125,342.2225467785781,340.0618366115241,341.5205469026191,4357608
2014-02-25,344.8846435546875,345.72341966901695,342.34102672013336,342.34102672013336,8099512
2014-02-26,347.1274719238281,348.0665211452067,343.9000842398002,344.62031355799616,7352168
2014-02-28,348.709228515625,349.83059413622783,342.89718026529147,342.89718026529147,9839496
2014-03-03,346.2841796875,350.99763329940987,345.70980800568907,348.72296118072467,7204176
2014-03-04,346.4026794433594,348.6727884770365,342.97013836454266,343.7086193677718,6937912
2014-03-05,348.4220275878906,350.4915681364692,347.3462244136852,348.987273312529,4943504
2014-03-06,349.35186767578125,350.9974791036496,348.0253712715336,349.90800968458274,6226312
2014-03-07,341.0008239746094,349.5433901160613,338.08340392147585,348.9052044794383,15072744
2014-03-10,334.737548828125,340.0344771525109,332.33978936504883,340.0344771525109,7432472
2014-03-11,335.07940673828125,338.1381217864182,331.04059854711846,333.0417620883268,4124272
2014-03-12,334.71014404296875,337.63212707817996,332.9505705846893,334.90158638310334,3940104
2014-03-13,306.1103210449219,313.6135432578384,304.50573104394545,311.7992814881118,40790880
2014-03-14,309.4425048828125,310.3314062305473,304.05440852989244,304.5056924548054,11167544
2014-03-18,305.4675598144531,311.0607877248813,304.5057184378177,309.9758810444851,11804312
2014-03-19,298.28350830078125,306.1332031717054,295.27491786021403,305.41751442121716,15777848
2014-03-20,301.1370544433594,305.37186810593136,298.1239016887283,298.1239016887283,8023032
2014-03-21,301.3740234375,304.32336150332105,298.1694289384696,303.594006532672,12380320
2014-03-24,298.6527099609375,302.5410757722412,298.12392301588415,298.32449123417246,8160344
2014-03-25,296.7016906738281,299.0082809782431,295.93587660620517,296.1182154087968,7548064
2014-03-26,296.2001647949219,298.02811516136825,294.5317830881657,297.21215373082265,8458568
2014-03-27,294.5728454589844,297.4765770124316,293.196178844079,296.11816208102215,13599368
2014-03-28,297.44927978515625,298.94444897374285,294.23099566021875,295.39796837865754,7146824
2014-03-31,299.2908935546875,301.3102867452586,294.4817079813397,299.518817041576,9176928
2014-04-01,302.1307678222656,303.1381939409776,298.5797248591584,299.31364283296125,8628352
2014-04-02,302.8692626953125,305.41744257802736,301.81625183718194,305.3080437666445,5644400
2014-04-03,304.3370666503906,305.23509397529244,302.5957447917419,304.4601542205762,4700216
2014-04-04,302.32220458984375,305.964416599221,301.41507377771813,305.5085697330124,3925584
2014-04-07,300.2572021484375,302.17632188902013,296.8474765240553,300.6765901647219,7097544
2014-04-09,296.7153015136719,301.75240961238836,294.52267353671846,299.13129001350876,10664680
2014-04-10,291.85137939453125,297.00701165963693,290.4792759403764,296.71071121058657,21263240
2014-04-11,294.9466247558594,296.81105647157375,288.5511013495861,292.653723643656,18678336
2014-04-15,297.19390869140625,308.88181715576553,296.0725210192882,303.79456199655306,20782384
2014-04-16,287.84906005859375,295.566538425195,286.9555957694613,295.566538425195,13198304
2014-04-17,291.0172424316406,292.65829137624996,287.9448385814189,289.9186468809803,8391912
2014-04-21,290.1876220703125,293.56545261491914,289.00698285381793,292.6537586626989,6119624
2014-04-22,287.2427062988281,291.7419226656951,286.49055915445564,289.19374376154036,6626896
2014-04-23,289.24847412109375,290.99894371840577,288.45986802485294,289.3761245857266,12016720
2014-04-24,289.24847412109375,289.24847412109375,289.24847412109375,289.24847412109375,0
2014-04-25,289.5175476074219,291.7420720031847,288.4007224880347,290.64803923317277,5962904
2014-04-28,289.7409362792969,291.10391445249024,288.55117107489247,288.91584870026355,6042480
2014-04-29,289.7135009765625,291.28617280154737,289.0981076537423,290.19214022764487,4835464
2014-04-30,289.9915466308594,290.83030041239414,289.0980823221636,289.70434975048516,7741936
2014-05-02,293.53802490234375,296.0269532292919,290.3744521205096,290.3744521205096,4764392
2014-05-05,289.635986328125,294.7505973065146,289.421751645999,291.0126528309293,4196688
2014-05-06,288.5647888183594,290.3289254362351,287.63942840361807,289.63602916185937,4566024
2014-05-07,279.6483459472656,289.0068718696936,278.06654864434245,287.2746540256797,15596072
2014-05-08,279.4615478515625,281.5675474978578,277.7429958715752,279.8900395516886,9161992
2014-05-09,283.6689758300781,284.9043254368022,278.32646327437743,279.4341623884156,6179400
2014-05-12,289.4718933105469,290.51121528891116,283.085474099467,284.284342485098,7044200
2014-05-13,297.6908264160156,298.5797278960114,290.19214470015396,290.19214470015396,7299968
2014-05-14,296.67431640625,297.6680538389295,293.30558969028056,296.32330535680876,5184688
2014-05-15,298.3471984863281,300.3894057160838,292.2206213133549,296.6742539124743,8409192
2014-05-16,289.6953125,304.5057761110144,278.89173930564215,300.76783095516066,14188792
2014-05-19,274.8802490234375,291.55968297064413,273.5172712172779,291.55968297064413,17246512
2014-05-20,284.6490783691406,286.1670621387931,277.35552682674694,277.975483159481,8787344
2014-05-21,287.83087158203125,288.48728669623284,282.53848438088335,284.2661397587686,6788304
2014-05-22,283.89227294921875,289.9185767978666,280.90647628565586,288.0951895224083,9832744
2014-05-23,279.84906005859375,289.0981920247848,274.61592269795335,284.9043992675662,9081776
2014-05-26,282.1555480957031,283.6233616729752,278.0802592415079,279.98114960660297,5750544
2014-05-27,285.7293701171875,287.63936397786756,282.5794639142315,282.6250485994895,4984128
2014-05-28,289.30780029296875,290.64798573793473,284.2661290874782,284.76756068144266,5389320
2014-05-29,270.287353515625,279.5757375225733,269.40934706720697,279.5757375225733,41341328
2014-05-30,271.6644592285156,273.51751966716324,266.17461678292847,271.71992129923945,28035616
2014-06-02,276.6321716308594,277.05269513600194,273.6146103046409,273.6146103046409,6229856
2014-06-03,278.8548889160156,280.680218408664,274.93159029143294,278.0046133613347,6824936
2014-06-04,275.83270263671875,279.79298350278367,272.9676284930637,278.6515659070889,5508008
2014-06-05,281.0683898925781,283.58688252547006,273.75321756425336,277.2652439881026,12153720
2014-06-06,277.5470886230469,278.18941515189675,272.64411119538056,277.2790520601422,16882424
2014-06-09,276.0129089355469,278.65155420204815,275.05635743707506,277.8197585178629,10858344
2014-06-10,284.21075439453125,285.50928458119887,276.9279380611528,277.26526844553274,10479176
2014-06-11,295.13494873046875,301.0406884161819,285.6155102756781,286.96947963228024,20375704
2014-06-12,293.44366455078125,304.7191173860551,288.4205337088503,303.14332212867276,21128856
2014-06-13,294.54815673828125,296.39659198608973,289.3771636453184,294.6867893818669,10151744
2014-06-16,299.8299865722656,301.26714917932225,293.901140823047,294.4556712774301,9375328
2014-06-17,300.07952880859375,301.9418178022299,297.4639891125252,300.27822651957297,10079392
2014-06-18,299.49273681640625,302.6812877869867,296.9280327748524,299.9086347690906,9791280
2014-06-19,306.0915222167969,307.11741245760766,299.9177686301888,299.9870849285166,11313704
2014-06-20,306.5260925292969,308.63329111685925,304.3310751973263,306.84031756388794,8853000
2014-06-23,298.7579650878906,305.81897853311386,297.7320745253422,304.9918082931002,6328112
2014-06-24,296.10076904296875,298.97507155959073,295.02404225574355,298.5222140684528,10638024
2014-06-25,296.78936767578125,299.9086019798864,296.30415345069827,299.9086019798864,6433520
2014-06-26,294.1322021484375,298.9843437392601,292.86140316036494,297.5980175704537,7376552
2014-06-27,297.9122314453125,299.03979473864536,293.16176297499834,295.749571727615,6890744
2014-06-30,300.8836364746094,301.57217400790853,296.80320262292054,297.5980387083866,7290576
2014-07-01,297.695068359375,300.814302275279,296.3041165744654,299.90856465506556,4662512
2014-07-02,297.1636657714844,299.779205883936,295.5832447758035,296.8586694749963,6119632
2014-07-03,296.73846435546875,298.37432457591444,294.871549794172,296.6922534872985,7504912
2014-07-04,299.99639892578125,301.1470452926533,295.75424928659817,295.75424928659817,5752968
2014-07-07,309.19232177734375,311.2764366363684,301.2948881931594,301.756996917382,11638312
2014-07-08,308.8874206542969,314.820916552154,305.273742856083,309.5205188270585,11460480
2014-07-09,305.9483337402344,312.75518625959626,304.0675421968297,307.7644120107729,8270752
2014-07-10,304.3170471191406,312.5425816638124,300.4261055526418,306.3780563549115,11345616
2014-07-11,307.4548034667969,317.19144378692494,305.02412950987895,314.3633292310954,15826360
2014-07-14,298.08319091796875,306.378041358985,294.4371581059788,306.378041358985,8231600
2014-07-15,298.1202392578125,301.1054665999624,297.3254256651168,299.3540787716744,4139800
2014-07-16,298.4852600097656,299.90854577772654,296.04993813944606,299.44643707853123,4589488
2014-07-17,299.3818359375,309.2339828134036,298.67479587786994,301.3042132140374,4946672
2014-07-18,300.513916015625,302.65347029104106,299.77916768854504,300.64792302709594,4098368
2014-07-21,295.8143005371094,302.528754435959,294.64979998677507,300.8328062415699,7435968
2014-07-22,298.86419677734375,300.06567948036866,295.56937054422514,296.21169716883094,8733360
2014-07-23,309.5620422363281,310.07498748847155,300.278281475423,300.278281475423,11827336
2014-07-24,312.593505859375,313.77188332990704,306.97425819299764,309.0583734477788,5571560
2014-07-25,309.8162536621094,314.14159702179313,305.4262195760443,314.14159702179313,5337672
2014-07-28,311.5630187988281,313.03251582630276,306.9188251406434,309.1508017239394,4601448
2014-07-30,311.6647033691406,313.6795025654603,309.2062977064726,313.6795025654603,9934720
2014-07-31,311.2441101074219,313.76260289805447,308.98440274016735,312.3855277922246,8457168
2014-08-01,308.80877685546875,313.4945547500669,307.7644066384796,309.61284151318523,7607008
2014-08-04,320.2922058105469,321.89570966266655,309.54817718569217,310.07497665709775,13086960
2014-08-05,324.67767333984375,325.324625720538,320.70816288822283,321.2580678990313,10985624
2014-08-06,330.4863586425781,333.49006583458925,325.7867031335151,325.7867031335151,18004184
2014-08-07,324.15545654296875,327.57966456866023,321.8449126314871,323.3837258509717,7754224
2014-08-08,321.87261962890625,325.3245812423668,321.1656022208024,323.4761461216715,3811352
2014-08-11,330.2691955566406,331.21189309917656,324.4004131534374,325.694317935246,5628672
2014-08-12,330.57415771484375,332.6259162866872,327.26545417370363,332.6259162866872,5916936
2014-08-13,333.4945983886719,335.0288083019046,328.1664940904794,329.02602078731695,8941360
2014-08-14,333.878173828125,335.27835421589475,331.47983409826986,333.4576503826281,6762480
2014-08-18,329.0028991699219,333.8273092593955,328.0971616475233,333.8273092593955,6777888
2014-08-19,327.8938903808594,331.7016619822239,326.24877871196725,329.1138529726106,6424824
2014-08-20,328.517822265625,331.10100634385793,327.82003335705906,329.2987817454755,3938224
2014-08-21,328.0002136230469,329.3357035951307,326.24882571449973,328.67489701053535,4298880
2014-08-22,332.8107604980469,333.4577128233694,327.9124071777479,328.00020333768896,4855040
2014-08-25,335.2876281738281,336.01775097111306,329.2108981292518,332.62587726889836,4198352
2014-08-26,334.9502868652344,336.4151806747784,332.71831055747316,334.751589121991,5842128
2014-08-27,335.54180908203125,337.3394077144684,332.81999289421196,335.4909726037042,5569872
2014-08-28,332.60736083984375,335.8282449251548,330.9807291980344,335.3984928617632,7599304
2014-09-01,332.68597412109375,334.4650929730858,331.33200438397125,333.6471739483057,3643152
2014-09-02,333.98907470703125,335.02881931871,328.6101337620603,332.7182757372017,3583832
2014-09-03,345.1258544921875,346.2487695161905,333.64245423225464,333.64245423225464,11857560
2014-09-04,342.76910400390625,344.2709571727808,341.76171613465186,344.2709571727808,6238464
2014-09-05,344.80242919921875,350.74052638505265,342.4549258742712,344.91795638182253,6468352
